Timestamp,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,rotationRateX,rotationRateY,rotationRateZ,attitudeRoll,attitudePitch,attitudeYaw,ArmBodyAngle
1715350593.195611,-0.8822857141494751,0.4419775307178497,-0.1619499325752258,0.0024182200431823,-0.0196447968482971,0.0200583338737487,0.004188522696495,0.0081644039601087,-0.0024745252449065,-1.3892599234619942,-0.4578020050912597,1.8956223977529727,151.91932904752443
1715350593.212925,-0.8825264573097229,0.4412486553192138,-0.1626234650611877,-0.0038106441497802,-0.0080364644527435,0.0176801234483718,0.1097465753555297,-0.0335777141153812,0.0045173382386565,-1.388570154865387,-0.4569896514773749,1.900117357158733,151.94866189354732
1715350593.280394,-0.8830435872077942,0.4403684437274933,-0.1622020453214645,-0.0057349801063537,0.0130006670951843,0.0205546021461486,0.0711968839168548,-0.0391409285366535,-0.0165462680160999,-1.389136137156601,-0.4560090027213485,1.9030130248627288,152.01172597109687
1715350593.294365,-0.8835552930831909,0.4395357370376587,-0.1616737097501754,-0.004841923713684,-0.0037294328212738,0.0151434987783432,0.0333063937723636,-0.0365101210772991,-0.001072637271136,-1.3898175842650269,-0.4550817324557443,1.9069700400168024,152.07425569771019
1715350593.370288,-0.8840042948722839,0.438698947429657,-0.1614915132522583,0.0054033398628234,0.0069034099578857,-0.0006331801414489,0.0968513861298561,-0.0449311733245849,0.0024536992423236,-1.390106955437772,-0.4541503568232457,1.9112708649886712,152.1292445716085
1715350593.431207,-0.8838797211647034,0.4388878345489502,-0.1616603732109069,0.0002433061599731,0.0030066668987274,-0.00488942861557,0.0606678463518619,-0.0166003312915563,0.0355741456151008,-1.389897168718331,-0.4543605584627052,1.9162729710634183,152.113974802239
1715350593.437718,-0.8833948969841003,0.4397785067558288,-0.1618895679712295,-0.0072605013847351,0.0098216831684112,0.004678189754486,0.0737188309431076,-0.0207193084061145,0.0202077515423297,-1.3895490165868958,-0.4553520384153333,1.9190845698102292,152.05464419635067
1715350593.521735,-0.8828788995742798,0.4406034350395202,-0.1624597758054733,0.0013329982757568,0.0014435946941375,0.0068963319063186,0.0740094184875488,-0.0264388471841812,0.0453577116131782,-1.3888206203080409,-0.4562707745489462,1.922930955574264,151.99163284998664
1715350593.5355182,-0.8824198842048645,0.4413390755653381,-0.1629563570022583,-0.0005298256874084,-0.019296258687973,0.0142745971679687,0.0196481719613075,-0.0136732514947652,0.0101655460894107,-1.3881837954319256,-0.4570903967610624,1.92702264770572,151.93567512857598
1715350593.577455,-0.882239818572998,0.4418216645717621,-0.1626235097646713,-0.0013660192489624,-0.0072819292545318,0.0121107101440429,0.0524319857358932,-0.0257401652634143,0.0185354631394147,-1.3885121960797542,-0.4576282789453225,1.9284069887259128,151.91374917303963
1715350593.644009,-0.8821990489959717,0.4420297145843506,-0.1622791886329651,-0.0025054216384887,-0.0214670002460479,0.0143146514892578,-0.0504847764968872,-0.0116897271946072,0.0027710138820111,-1.3888814506647575,-0.4578601866107381,1.9300305371709892,151.90878372985227
1715350593.702383,-0.8822184205055237,0.4422347843647003,-0.1616130471229553,0.0090954303741455,0.0048934519290924,-0.0024037361145019,0.0759871453046798,-0.0283818878233432,0.0181114431470632,-1.389615829274656,-0.4580888322302067,1.930349320905569,151.91115395382607
1715350593.759725,-0.8822099566459656,0.442302942276001,-0.1614725142717361,0.0111621618270874,-0.0069392323493957,-0.0010489076375961,-0.0027358292136341,-0.0057338350452482,0.0033394219353795,-1.3897682584063995,-0.4581648249193071,1.9317737687499776,151.91012668875712
1715350593.774971,-0.8821792602539062,0.4422782957553863,-0.1617081612348556,-0.0198744535446167,-0.0135521590709686,0.0100510120391845,0.0138976424932479,-0.0014859596267342,-0.0159624144434928,-1.3895036468872717,-0.4581373469924909,1.932420359012918,151.90638121902057
1715350593.81995,-0.8826749324798584,0.441243976354599,-0.161828726530075,-0.0079957246780395,-0.0049952268600463,0.0124298334121704,-0.0145631274208426,0.0070429467596113,-0.0164792910218238,-1.3894710758854276,-0.4569844221915697,1.93235046539749,151.96675151951126
1715350593.880799,-0.8829519152641296,0.4408424794673919,-0.1614115685224533,0.0106680989265441,0.0028067827224731,0.0112497210502624,0.0026434231549501,-0.0114367278292775,-0.0005128406919538,-1.389983878929648,-0.4565370540720445,1.9314232879946416,152.0005344844188
1715350593.943595,-0.8828709125518799,0.441367506980896,-0.1604170054197311,-0.006914734840393,-0.0178140699863433,0.0050519108772277,0.004199574701488,-0.0199790839105844,0.0136098135262727,-1.391057929999346,-0.4571220919247239,1.932022192621051,151.99064635944745
1715350594.002187,-0.883254885673523,0.4408092796802521,-0.1598366796970367,-0.0080413222312927,-0.0112133622169494,0.001648724079132,0.0283976886421442,-0.0160135030746459,-0.0234435014426708,-1.3917705295727534,-0.4565000770280274,1.932697975655283,152.03753805618697
1715350594.0635471,-0.8839551210403442,0.4397755563259125,-0.158810943365097,0.0061016678810119,-0.0051899552345275,0.0037357658147811,0.0228422358632087,-0.0291667245328426,-0.0180967170745134,-1.3930332104436978,-0.4553487451446871,1.932105139056415,152.12320509685648
1715350594.077301,-0.8849139213562012,0.4379727244377136,-0.1584518998861313,-0.012623131275177,-0.0243070125579834,0.0101058483123779,-0.0422110669314861,-0.0049561918713152,-0.0431892871856689,-1.3936149073693935,-0.4533423816217461,1.933020580836442,152.2409433501798
1715350594.119226,-0.8856573700904846,0.4367350935935974,-0.1577124893665313,0.0017463564872741,-0.0071849822998046,-0.0040002465248107,-0.0265673585236072,-0.0135559383779764,-0.0113272722810506,-1.3945696415847582,-0.4519661517021601,1.9324296392563731,152.33254008825497
1715350594.179276,-0.8859575986862183,0.4367445707321167,-0.1559909582138061,0.0002155303955078,-0.009437471628189,-0.0289304256439209,-0.2094147354364395,0.0599406510591506,-0.0222748164087533,-1.3965121897467714,-0.4519766736962516,1.9256802453992496,152.36960238366433
1715350594.2417068,-0.8851823210716248,0.4386889338493347,-0.1549330055713653,-0.0028638243675231,0.0338452160358428,-0.0936937928199768,-0.3994486331939697,0.1921945512294769,0.0247073397040367,-1.3975220556232193,-0.4541392024045027,1.9092525429285327,152.27396841101765
1715350594.30077,-0.8806077837944031,0.4469950497150421,-0.1572416871786117,0.0495838522911071,0.0907856225967407,-0.1944124549627304,-0.7636399865150452,0.4889938533306122,0.1425376981496811,-1.39409814855559,-0.4634032721694449,1.8782999482961853,151.71578888656705
1715350594.367135,-0.8701644539833069,0.464050143957138,-0.1657440364360809,0.0260941386222839,0.2053223550319671,-0.2576264142990112,-0.950185477733612,0.7890057563781738,0.3443696796894073,-1.3825765691979413,-0.4825620205404163,1.8319888792434564,150.47776592101474
1715350594.38545,-0.8508965969085693,0.4934861361980438,-0.1801284551620483,-0.0216923952102661,0.2122785747051239,-0.2399308681488037,-1.11370587348938,1.0252801179885864,0.6021091938018799,-1.3621836419862767,-0.5160934054674912,1.7792066419754446,148.30932967902967
1715350594.42029,-0.8219575881958008,0.5334987044334412,-0.1994105130434036,-0.0714138150215148,0.3049258589744568,-0.1914434134960174,-0.8974060416221619,1.0894356966018677,0.8797603845596313,-1.332790265273494,-0.562731778667155,1.7315556558098173,145.2812512014456
1715350594.482851,-0.7812861800193787,0.5830548405647278,-0.2227975130081176,-0.0803775191307067,0.2991014719009399,-0.1892661452293396,-0.6453536152839661,1.2160897254943848,1.148174524307251,-1.293002173043508,-0.6224837615010215,1.6994329382471922,141.37849624519143
1715350594.571954,-0.7262716293334961,0.6404746770858765,-0.2496430277824401,-0.1478433012962341,0.3515754342079162,-0.1763671636581421,-0.5967968106269836,1.2442970275878906,1.497899293899536,-1.2397160675841827,-0.6951162051414755,1.6866592321437068,136.5747374764047
1715350594.631226,-0.6523247957229614,0.7056534886360168,-0.2766320407390594,-0.1591833233833313,0.3879132866859436,-0.1159461140632629,-0.6176088452339172,1.3502930402755735,1.856039762496948,-1.1697127832051857,-0.7833450379327004,1.6923981219537918,130.7171173425088
1715350594.646249,-0.5576648116111755,0.7766681909561157,-0.2929102480411529,-0.2679729461669922,0.409046471118927,-0.1186193823814392,-0.6488130688667297,1.399783730506897,2.184661865234375,-1.087157845557238,-0.8893590457602308,1.710280401481637,123.89445851310042
1715350594.687642,-0.4387405812740326,0.8463659286499023,-0.3019457757472992,-0.37671959400177,0.3394860625267029,-0.0192670226097106,-0.6207272410392761,1.3398281335830688,2.596256971359253,-0.9680268270868788,-1.0091245689477133,1.7725344629717237,116.02355516525716
1715350594.7808828,-0.2999718189239502,0.9052929282188416,-0.3007681667804718,-0.4579779803752899,0.2389788031578064,0.0030080676078796,-0.5040138959884644,1.1218376159667969,2.8290228843688965,-0.7840725707627688,-1.132068762267526,1.909802232616228,107.45591169891718
1715350594.808543,-0.1509474068880081,0.9442912936210632,-0.292452871799469,-0.5198289155960083,0.0412127375602722,0.0853757560253143,-0.3995101153850555,1.0013999938964844,2.8177285194396973,-0.4764781895386901,-1.2354344363841965,2.1807232814503856,98.68183481449189
1715350594.819273,-0.0043728267773985,0.959036946296692,-0.2832469642162323,-0.5130221843719482,-0.1203072071075439,0.1283701658248901,-0.2520654797554016,0.9724408388137816,2.672693014144897,-0.0154369872808735,-1.283582774284289,2.6118463435676302,90.25054533882049
1715350594.870143,0.1290356516838073,0.9539199471473694,-0.2708994746208191,-0.4072491526603699,-0.1282210946083068,0.0974832475185394,-0.0109360013157129,0.7373521327972412,2.4525022506713867,0.4445272462150706,-1.2660394371995924,3.048762514522848,82.5861300831423
1715350594.932471,0.2496555298566818,0.9322897791862488,-0.2617400884628296,-0.329977810382843,-0.1337364315986633,0.1097472310066223,-0.1928964853286743,0.517314076423645,2.2860052585601807,0.7617719865296647,-1.2006925201450216,-2.934334637449087,75.54287076456639
1715350594.993884,0.3591503500938415,0.9015924334526062,-0.2411265671253204,-0.2797436416149139,-0.1420863270759582,0.0648416876792907,-0.3367384374141693,0.5131985545158386,2.124696016311645,0.979537357932116,-1.1234367481624965,-2.7283696976287306,68.95197373665597
1715350595.050799,0.4544965922832489,0.8621044754981995,-0.2240730077028274,-0.2700941562652588,-0.0729352831840515,0.0733771324157714,-0.1503632068634033,0.3792991936206817,1.9760003089904783,1.1127534356141549,-1.0394081780645366,-2.603547432707763,62.96745111183378
1715350595.198903,0.5391415357589722,0.8172141909599304,-0.2036840915679931,-0.2218198180198669,-0.0573418736457824,0.0534307360649108,-0.2495337873697281,0.2738223075866699,1.882109761238098,1.2095789397384618,-0.9565606503874,-2.5093514534729047,57.37477847160064
1715350595.213856,0.6146044731140137,0.7655490636825562,-0.1902521252632141,-0.2051654458045959,-0.0223546028137207,0.0397546291351318,-0.1469347923994064,0.2075002789497375,1.815051794052124,1.2705992939952448,-0.8718943056411408,-2.4479585318784896,52.07681151136278
1715350595.261042,0.6835052967071533,0.7091339826583862,-0.1730579584836959,-0.1950258612632751,-0.007916510105133,0.0427478104829788,-0.4072798788547516,0.1458387821912765,1.829297661781311,1.3228158658987574,-0.7882692144048391,-2.3908118718927063,46.88181771750401
1715350595.272455,0.7504613995552063,0.6404696702957153,-0.1631138920783996,-0.181613802909851,-0.0236179828643798,-0.0109736919403076,0.0877762585878372,0.111939936876297,2.0217432975769043,1.3567736750299102,-0.6951096891472112,-2.348362271881523,41.36963364238991
1715350595.282661,0.8091658353805542,0.5650131106376648,-0.1612777560949325,-0.2150344848632812,0.0217482447624206,-0.0184402912855148,-0.0570898503065109,0.1285660415887832,1.8942368030548096,1.3740608436632311,-0.6004491274935995,-2.326075732344643,35.98547617014681
1715350595.316335,0.8627651929855347,0.4821133613586426,-0.1523250043392181,-0.2222622632980346,0.0110049247741699,-0.0177800804376602,-0.0788567960262298,0.1630688905715942,2.105386734008789,1.3960428302478505,-0.5030653334855534,-2.296165673064766,30.37150803504924
1715350595.379326,0.9112083911895752,0.3842126727104187,-0.1485925614833831,-0.2167657613754272,0.0268590450286865,0.0182366371154785,0.1348840743303299,0.1526912152767181,2.1989243030548096,1.4091472024092244,-0.394354897505986,-2.284488980213612,24.327111076159422
1715350595.444834,0.9495407938957214,0.2820192575454712,-0.1372497379779815,-0.1791702508926391,-0.0850740671157836,0.0124479979276657,-0.0610475726425647,0.2439152747392654,2.146292924880981,1.4272472475888205,-0.2858981567426073,-2.262679296181928,18.27895216618242
1715350595.499718,0.9750301837921144,0.1806826889514923,-0.1291113495826721,-0.2378324270248413,0.0372738242149353,0.0224218368530273,0.2637878060340881,0.2507837116718292,2.0868382453918457,1.4391444411458396,-0.1816805276007166,-2.259327827168288,12.830762012729775
1715350595.563391,0.989435613155365,0.0824175402522087,-0.1192661821842193,-0.1710763573646545,-0.0320940613746643,0.0024142861366271,0.1449832469224929,0.2026707679033279,1.8728615045547483,1.4508354846144864,-0.0825111348573973,-2.254323615373738,8.335696590420275
1715350595.620369,0.9938266277313232,-0.012167708016932,-0.110274851322174,-0.1655796766281128,-0.0507290139794349,0.0052485466003417,0.2153360843658447,0.1382812559604644,1.864229917526245,1.4602885260635723,0.0121680081025953,-2.2500517459323244,6.369742450794788
1715350595.635398,0.9889934659004213,-0.1085246428847312,-0.1005701199173927,-0.1290233731269836,-0.0686756670475006,0.0296166390180587,0.2694491446018219,0.1778799295425415,1.888510823249817,1.469455317219113,0.1087388093977077,-2.249797527106069,8.508681946393464
1715350595.677939,0.9766459465026855,-0.1932509541511535,-0.0938963592052459,-0.1215435862541198,-0.0735947042703628,0.0306028202176094,-0.0846250355243682,0.1216406300663948,1.5919556617736816,1.47494925713741,0.1944744867163888,-2.250908670106889,12.40699296895779
1715350595.7441602,0.9607378840446472,-0.2629272937774658,-0.08861044049263,-0.0578296780586242,-0.1214720904827117,-0.0265019536018371,-0.044988177716732,0.117191158235073,1.298359751701355,1.4788248770599166,0.2660550042782878,-2.2442202386653896,16.108510089977262
1715350595.802887,0.943799376487732,-0.3198364377021789,-0.0833487585186958,-0.0449806451797485,-0.1100798845291137,-0.0017037913203239,-0.1751175075769424,0.1680645942687988,1.092619776725769,1.4827128962751066,0.3255568458885531,-2.230055040716263,19.300242409456413
1715350595.890687,0.9272550344467164,-0.3660265207290649,-0.0788840651512146,-0.0494168996810913,-0.1114209592342376,-0.0128824189305305,-0.1645841896533966,0.1192826703190803,0.883184015750885,1.4859280017556935,0.3747356350628971,-2.218439354428227,21.989111137208482
1715350595.906363,0.911957859992981,-0.4032064080238342,-0.075876846909523,-0.050278902053833,-0.1034616231918335,0.026346743106842,-0.1664012521505355,0.0754273310303688,0.7151519060134888,1.4877853821146034,0.4150180123019729,-2.2055003796507573,24.222658824235314
1715350595.9483352,0.898361086845398,-0.4324412941932678,-0.0770813450217247,-0.0595245957374572,-0.119499534368515,0.0376830771565437,-0.1311561465263366,0.0275936275720596,0.5834100246429443,1.48520376993012,0.4471985721777955,-2.191873747613062,26.056510728967197
1715350596.010253,0.8879626393318176,-0.4527623653411865,-0.0807982236146926,-0.0498279929161071,-0.1086389124393463,0.0050993040204048,-0.2584242820739746,0.0087164770811796,0.3938789367675781,1.4800534000287888,0.4698610122109052,-2.179608005199983,27.381647695223915
1715350596.101164,0.8804982304573059,-0.4660700857639313,-0.086610659956932,-0.0870565772056579,-0.0694523155689239,0.0313432216644287,-0.2033019810914993,-0.0205912105739116,0.2857645153999328,1.4727462431391156,0.4848437032671572,-2.1689013185522,28.29746964183105
1715350596.107337,0.8741042017936707,-0.4767450094223022,-0.0930370986461639,-0.0126540660858154,-0.0290074944496154,0.0102123022079467,-0.0763893127441406,-0.0735641494393348,0.2396707683801651,1.464758474200086,0.496948091059514,-2.158317086939286,29.06085800270218
1715350596.190778,0.8688258528709412,-0.4849599003791809,-0.0997753739356994,-0.0130826234817504,-0.018137514591217,-0.0097370594739913,-0.0363478884100914,-0.1014341339468956,0.1963399052619934,1.4564578826499277,0.506317322451642,-2.151511498420893,29.677498133684626
1715350596.215992,0.864280641078949,-0.4916755259037018,-0.106178879737854,-0.0266342759132385,-0.0406883060932159,-0.0530619025230407,-0.1339233666658401,-0.0517957359552383,0.1511284857988357,1.448556527514783,0.5140128770537795,-2.1459807274206595,30.199325239332136
1715350596.2191482,0.8601955771446228,-0.4978702068328857,-0.1104013472795486,-0.0698667764663696,-0.0717860758304596,-0.0676840469241142,-0.0454679466784,-0.0586999803781509,0.1543733775615692,1.443149680673695,0.5211412344546364,-2.1421377768319063,30.66143280543423
1715350596.3418489,0.8591215014457703,-0.4994124472141266,-0.1117903441190719,-0.0264800786972045,-0.1470260620117187,-0.0446123406291008,-0.0565606094896793,-0.019729945808649,-0.119861826300621,1.4414016569022687,0.5229204513301291,-2.1393662269468554,30.781894334748948
1715350596.370373,0.8645827174186707,-0.4899262487888336,-0.1116638854146003,-0.0438583493232727,-0.1733122169971466,-0.054443359375,0.0568180792033672,0.0367897897958755,-0.3552544414997101,1.4423538493203414,0.5120051342240196,-2.138496054259477,30.164900369435962
1715350596.394026,0.8777702450752258,-0.4658884704113006,-0.1116556450724601,-0.0917444229125976,-0.2225574851036071,-0.0676657482981681,-0.1954129040241241,0.0785556063055992,-0.7064073085784912,1.444272103681468,0.4846384538703597,-2.1384348319175883,28.625433630379494
1715350596.459298,0.8975918889045715,-0.4260648190975189,-0.1131247580051422,-0.1222930550575256,-0.2707124054431915,-0.0228006094694137,-0.3221948742866516,0.1169373542070388,-1.0472848415374756,1.4454259326127494,0.4401385701308459,-2.131881342306565,26.156663747873647
1715350596.520925,0.9234145283699036,-0.3657675087451935,-0.1162735223770141,-0.1686386466026306,-0.2887429594993591,-0.0051102042198181,-0.3418587446212768,0.0400164760649204,-1.461847186088562,1.445538614942201,0.3744573251652619,-2.122567754484314,22.569504901178007
1715350596.535594,0.9508016705513,-0.2858686149120331,-0.1193946674466133,-0.1445731520652771,-0.268712043762207,0.0053046345710754,-0.0608819238841533,-0.0555654391646385,-1.926257610321045,1.4458775502563803,0.2899127333213626,-2.1217381393985164,18.047171545153915
1715350596.578074,0.9750219583511353,-0.18443563580513,-0.1237557083368301,-0.2449042797088623,-0.2119571566581726,-0.0259330868721008,-0.3350796699523926,0.032475471496582,-2.174576997756958,1.444545338001784,0.1854976197334057,-2.128834869678618,12.832879569466769
1715350596.6420078,0.9900800585746764,-0.069591000676155,-0.1220603659749031,-0.226514995098114,-0.0841260477900505,-0.0369973331689834,-0.3696707487106323,0.1273163557052612,-2.3650968074798584,1.4481319420264356,0.0696472903596148,-2.126532740905223,8.077065774970126
1715350596.701304,0.99248605966568,0.0478449016809463,-0.1126143485307693,-0.1896297931671142,-0.0302973017096519,-0.025843970477581,-0.1560882329940796,0.2121660113334655,-2.3455066680908203,1.457812624852948,-0.0478631754569775,-2.127258967068886,7.028126593979517
1715350596.789853,0.981229305267334,0.1667039394378662,-0.0969470366835594,-0.241284966468811,-0.0323960930109024,-0.0175244808197021,-0.4524950981140136,0.3790941536426544,-2.370700597763061,1.4723143321084635,-0.167485880752248,-2.126864095098418,11.118822811025785
1715350596.817558,0.9564116597175598,0.2834140360355377,-0.0703767165541648,-0.2278962135314941,0.0060451328754425,0.0086243227124214,-0.1663281172513961,0.5412998199462891,-2.356143951416016,1.4973445783739197,-0.2873522513388469,-2.117179225413936,16.97900582259059
1715350596.820935,0.9178251028060912,0.3946492075920105,-0.0429992415010929,-0.2194914817810058,-0.0461690425872802,0.0365294218063354,-0.1669718772172927,0.4996048510074615,-2.339927196502685,1.5239815008683042,-0.4056860518899835,-2.1184483998241235,23.389820454442965
1715350596.879158,0.8673755526542664,0.4973331689834595,-0.0178675726056098,-0.3117573261260986,-0.0417668223381042,0.1094506978988647,-0.1537245213985443,0.4654692411422729,-2.1190028190612797,1.5501996577630162,-0.5205221024189008,-2.1105255458515635,29.84491466868461
1715350596.972941,0.8105606436729431,0.5856512188911438,-0.0019762336742132,-0.2560868263244629,-0.0670965909957885,0.0526963472366333,0.0337712168693542,0.3153393864631653,-2.128099203109741,1.5683582243945022,-0.62568320611576,-2.113568500228682,35.84924853898721
1715350597.030149,0.7465028166770935,0.665329098701477,0.0083886366337537,-0.2105684876441955,-0.1316683292388916,0.063678503036499,0.0772010460495948,0.2234651297330856,-2.0426807403564453,1.5820331010623918,-0.7279345558926391,-2.112387619607166,41.71164584498666
1715350597.04547,0.6721228361129761,0.7404109835624695,0.0064894305542111,-0.2215156555175781,-0.0218899846076965,0.0736496448516845,0.199237585067749,0.0865391045808792,-2.081521511077881,1.580451152617496,-0.8336816252565925,-2.1250602650090773,47.768872254600566
1715350597.088764,0.5925901532173157,0.8053359985351562,-0.0164417773485183,-0.2804718017578125,-0.0340960025787353,0.0038837231695652,0.8565802574157715,-0.1218912005424499,-1.9571595191955569,1.5430578299807949,-0.936242045111497,-2.1679536235844274,53.658959719269156
1715350597.152797,0.5005112290382385,0.8647974729537964,-0.0401679947972297,-0.2675401568412781,-0.0699368119239807,0.0727301836013794,0.0384116396307945,-0.1975843608379364,-2.391956329345703,1.4907140262321794,-1.044746852454694,-2.223842000299012,59.96616542072792
1715350597.211183,0.3998793661594391,0.9141252040863036,-0.0668677762150764,-0.1819534003734588,0.0701733231544494,-0.0350457951426506,0.9515387415885924,-0.2519895434379577,-2.089486598968506,1.4051094497440926,-1.153345004746402,-2.3080805306071763,66.42935890511552
1715350597.275745,0.289350688457489,0.9538543224334716,-0.0802347362041473,-0.3155500888824463,0.0344877243041992,-0.0211752578616142,-0.0218567922711372,-0.0800746381282806,-2.5529706478118896,1.3003001665973224,-1.265820922213547,-2.409149814404113,73.18090900305285
1715350597.289967,0.17904032766819,0.9773091673851012,-0.1131857261061668,-0.2109770029783249,0.0857857465744018,0.0352284982800483,0.7377629280090332,-0.2994317412376404,-2.01763916015625,1.0070504575689685,-1.3573617401024576,-2.697551082611863,79.68613160331235
1715350597.363167,0.069786213338375,0.987959921360016,-0.1380759328603744,-0.1855851709842682,0.2639625668525696,-0.0289011001586914,0.8559718728065491,-0.4914865493774414,-2.2134487628936768,0.4679734675896261,-1.4154625134950494,3.056228197542332,85.99829165367333
1715350597.420485,-0.0366041548550128,0.9837008118629456,-0.1760467886924743,-0.2122666835784912,-0.0626652836799621,0.0262664854526519,0.0578762181103229,-0.3660514056682586,-2.070851325988769,-0.2050019711701663,-1.3899998972017176,2.3991914878437823,92.09773260519215
1715350597.4353929,-0.1444774568080902,0.9718427658081056,-0.1861388087272644,-0.1851276308298111,0.2876175045967102,-0.0451387017965316,0.7952405214309692,-0.5118425488471985,-1.986365795135498,-0.6600476586635551,-1.3329293428450406,1.958737046862204,98.30702208081897
1715350597.477561,-0.2408376932144165,0.9494290947914124,-0.2014480233192443,-0.12349633872509,0.0444214344024658,0.098390057682991,0.0323646664619445,-0.5607569217681885,-1.9321112632751465,-0.8742231586686534,-1.2514126257090668,1.7596614745590982,103.9359890417954
1715350597.540753,-0.3334502577781677,0.9158523678779602,-0.2236634045839309,-0.1184692978858947,0.2862350344657898,-0.0743560492992401,0.84333336353302,-0.5825839638710022,-1.6831222772598269,-0.9799687034706288,-1.1576256484556595,1.6788974686511229,109.47832692598064
1715350597.601678,-0.4189499318599701,0.8780754208564758,-0.2312238365411758,-0.1866408288478851,0.2475348711013794,-0.1054462194442749,0.6800726056098938,-0.6036474704742432,-1.7631169557571411,-1.0664857297960526,-1.0718252741204737,1.6185667554744374,114.76831066212148
1715350597.6629472,-0.492234855890274,0.8342216610908508,-0.2485535591840744,-0.0323927700519561,0.0815802216529846,0.0464050769805908,0.0399273782968521,-0.5826577544212341,-1.4950400590896606,-1.1031972420705494,-0.986719814212229,1.606771622851555,119.4875814656098
1715350597.723393,-0.5592799186706543,0.7924150824546814,-0.2434835731983184,-0.1604465842247009,0.2814068794250488,-0.0597239136695861,0.8457638025283813,-0.5942860245704651,-1.3678075075149536,-1.160190295497282,-0.9147581075005404,1.5741067155672264,124.00601508278983
1715350597.7375112,-0.618372917175293,0.7477322220802307,-0.2418910712003708,-0.0932358503341674,0.1271913647651672,0.0092860013246536,0.210605040192604,-0.5529919862747192,-1.3318408727645874,-1.1979221112467486,-0.844640129741932,1.5647057636537,128.1974171893662
1715350597.778837,-0.6703034043312073,0.701123833656311,-0.2431434243917465,-0.0649260282516479,0.1167319416999816,-0.0044609904289245,0.7323209643363953,-0.7430576682090759,-1.0990686416625977,-1.2228204387713986,-0.776972390795822,1.5792167127022732,132.0904857850608
1715350597.84461,-0.71781986951828,0.6547455191612244,-0.2367332577705383,-0.0552818179130554,0.171853482723236,-0.026969164609909,0.7011488080024719,-0.7977298498153687,-1.0742857456207275,-1.252233829818115,-0.7138458783729743,1.5910358690991186,135.87478592830993
1715350597.9018068,-0.7580732107162476,0.6101009249687195,-0.2304385900497436,-0.0354906916618347,0.034872829914093,-0.024093359708786,0.4541365802288055,-0.6825594305992126,-0.9858508110046388,-1.275692764626966,-0.6561879552845348,1.6137673003802198,139.29462707615266
1715350597.958329,-0.7943660020828247,0.5684051513671875,-0.2142380774021148,-0.0177523493766784,0.1830290555953979,-0.0684920847415924,0.4280194938182831,-0.6021431684494019,-0.9143577814102172,-1.3073669706313529,-0.604566134770414,1.614611725333419,142.59542457060812
1715350598.020293,-0.8237749934196472,0.5292866230010986,-0.2031018733978271,-0.019059419631958,0.2364756464958191,-0.0760729908943176,0.6285237669944763,-0.6138777136802673,-0.6977162957191467,-1.32906718010517,-0.5577595490233528,1.6347782416098573,145.46449276011356
1715350598.026887,-0.8458357453346252,0.4997581839561462,-0.186557337641716,0.0185042023658752,0.2659583687782287,0.0106539577245712,0.2689573764801025,-0.710368812084198,-0.4954690039157867,-1.353712154516105,-0.5233195646340765,1.6476352036872384,147.76159035993297
1715350598.079729,-0.8603029251098633,0.4811483323574066,-0.1684484779834747,0.0397006869316101,0.1630929410457611,-0.0745020359754562,0.5442216992378235,-0.6786620616912842,-0.2309729903936386,-1.3774411640941933,-0.5019641573003665,1.6716259595630998,149.3506253678429
1715350598.143962,-0.8698097467422485,0.4698831737041473,-0.1504674404859542,-0.0124531984329223,0.0909993052482605,-0.0770564526319503,0.4152550101280212,-0.547590434551239,-0.1773684918880462,-1.3995026583943435,-0.4891584234672657,1.688557127342591,150.43655639402337
1715350598.201601,-0.8753860592842102,0.4622614085674286,-0.1414692550897598,0.0479630827903747,-0.0145990848541259,-0.1040752530097961,0.4761926531791687,-0.4259778559207916,-0.0343163013458251,-1.4105737492352204,-0.4805437367763123,1.7189069785386717,151.09070311400285
1715350598.2619429,-0.879764199256897,0.4560206830501556,-0.1343877464532852,0.0060459375381469,0.0536076426506042,-0.1202815324068069,0.5617339611053467,-0.33110511302948,-0.0368115045130252,-1.4192137988391684,-0.4735187552586387,1.7430848702344142,151.61393326437351
1715350598.320836,-0.8835729360580444,0.4504754543304443,-0.1279462873935699,-0.0208914875984191,-0.0605982542037963,-0.0397631227970123,0.2573235034942627,-0.2444683760404586,-0.1572462618350982,-1.426990336426168,-0.4672978005250524,1.7568077195582343,152.07644060524967
1715350598.326628,-0.8878255486488342,0.442556083202362,-0.1261332929134369,-0.0299446582794189,-0.0990502834320068,-0.0099599212408065,0.2090829908847808,-0.2095108032226562,-0.1225621849298477,-1.4296708528585784,-0.4584470750813997,1.7798025217464772,152.60128202992723
1715350598.4435492,-0.8919858336448669,0.4350014925003052,-0.1230226159095764,0.0025970339775085,0.04644376039505,-0.0512938424944877,0.5269688367843628,-0.2214184552431106,-0.0827206224203109,-1.4337410650774896,-0.4500399376652517,1.7948296554945948,153.12387956417177
1715350598.500564,-0.8948745727539062,0.4299419224262237,-0.1197884827852249,0.0121079683303833,-0.0074108242988586,-0.0198295712471008,0.0099905850365757,-0.1304671168327331,-0.1099828258156776,-1.4377267343079057,-0.4444284335388087,1.8048927574019984,153.49233290197427
