Timestamp,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,rotationRateX,rotationRateY,rotationRateZ,attitudeRoll,attitudePitch,attitudeYaw,ArmBodyAngle
1715350636.060903,-0.937082588672638,0.2822389602661133,-0.2054681628942489,-0.08139568567276,-0.0531740486621856,0.1119164228439331,-4.127270221710205,1.7828483581542969,0.1129708439111709,-1.3549484746469376,-0.2861271685231192,2.527044136381713,159.56726641628842
1715350636.120889,-0.9205308556556702,0.3242281377315521,-0.2179421931505203,-0.1433117389678955,-0.0325259268283844,-0.0268241018056869,-2.8984720706939697,1.217631220817566,0.0434590987861156,-1.338319903061528,-0.3301956769898381,2.346484011854401,157.0038306719935
1715350636.136548,-0.909821391105652,0.3494787812232971,-0.2238062024116516,-0.1648091077804565,0.0243767499923706,-0.077173501253128,-2.1460299491882324,0.9559795260429382,-0.0763748958706855,-1.3295961237034062,-0.3570147412144522,2.2222559357840903,155.4807059815063
1715350636.175158,-0.9009800553321838,0.3702444732189178,-0.2261720150709152,-0.0095880031585693,-0.1643576920032501,-0.0859923809766769,-2.1886239051818848,0.8955673575401306,-0.1259510517120361,-1.324849540027615,-0.3792721834269256,2.104631558630561,154.2872029385704
1715350636.240429,-0.893342137336731,0.3879672586917877,-0.2267624288797378,-0.1054981350898742,-0.0688754916191101,-0.0248245596885681,-2.048957109451294,0.8095620274543762,-0.0852668732404708,-1.3222105327498077,-0.3984250737776227,1.9963367908458252,153.29627210651088
1715350636.301921,-0.8853904604911804,0.4076263308525085,-0.2234379798173904,-0.0346534848213195,-0.0436431467533111,-0.0670894682407379,-1.6765851974487305,0.7353405356407166,-0.0232137143611907,-1.3235968305308077,-0.4198531027416428,1.8970489363986087,152.299608549345
1715350636.3613,-0.878148078918457,0.4244365692138672,-0.2207024842500686,-0.0208997726440429,0.0136890709400177,-0.0292671024799346,-1.3523682355880735,0.6165286898612976,0.0602542757987976,-1.3245689263265863,-0.4383395439032767,1.8165695266365196,151.41976597728853
1715350636.419912,-0.8703826665878296,0.4434706270694732,-0.2139334678649902,-0.0105833411216735,-0.0331161022186279,0.0429738909006118,-1.3659322261810305,0.4842458665370941,0.0933893695473671,-1.3297816375928206,-0.4594672147416322,1.7385469493184558,150.50315289526435
1715350636.445955,-0.8635315299034119,0.460532397031784,-0.2054828256368637,-0.0283445715904235,-0.0935280323028564,-0.0008313655853271,-1.171116828918457,0.4340161085128784,0.0554069727659225,-1.337184567842552,-0.4785948847515078,1.6729801927919437,149.7154466193931
1715350636.508977,-0.8591585755348206,0.4710040688514709,-0.2000035643577575,-0.0037105083465576,-0.0171772539615631,0.0140293985605239,-0.5679166913032532,0.299591600894928,0.0487616285681724,-1.3420796870738576,-0.4904286725108243,1.6240432919156604,149.22225230529358
1715350636.5681949,-0.8562235236167908,0.4764303267002105,-0.1997381746768951,-0.0082325935363769,-0.0228781402111053,0.0511327385902404,-0.279230922460556,0.1690571457147598,0.0015448951162397,-1.3416168033625964,-0.4965901420550558,1.599890766374328,148.89517233304142
1715350636.58308,-0.8552089333534241,0.4786916375160217,-0.198674738407135,0.0148007869720458,-0.0195852816104888,0.0708670765161514,-0.1763862818479538,0.0807497948408126,-0.0261724404990673,-1.3425338310794226,-0.499163924204186,1.5838477975535,148.7828408075706
1715350636.629127,-0.85491544008255,0.4792169034481048,-0.1986717581748962,-0.0097541809082031,-0.0379480719566345,0.0363792330026626,-0.2286831736564636,0.0694390758872032,-0.0336014181375503,-1.3424614798698389,-0.4997622810347445,1.5765672144257448,148.75040755062744
1715350636.6890469,-0.8554084300994873,0.4782374203205108,-0.1989104002714157,-1.4543533325195312e-05,0.0259130001068115,0.0239225327968597,0.0717020481824874,-0.0134929530322551,-0.0103435441851615,-1.3423238693025337,-0.4986466404904404,1.5743470762175416,148.8048876102756
1715350636.7517629,-0.8559262156486511,0.4777900278568268,-0.1977549493312835,0.0118100047111511,0.0172661244869232,0.0128794014453887,0.0108856400474905,-0.0267778672277927,-0.0055893580429255,-1.343738461891055,-0.4981372948649421,1.57469113243457,148.86220939421872
1715350636.809743,-0.8560448884963989,0.4778642654418945,-0.1970597356557846,-0.0005375742912292,0.0111340582370758,0.0080033093690872,0.0169893391430377,-0.0341907739639282,0.0227205753326416,-1.344539995934635,-0.4982217985179468,1.577440876354386,148.8753787312986
1715350636.87009,-0.8557307720184326,0.4792683124542236,-0.1950036436319351,0.0123471617698669,0.0492197573184967,0.0148735791444778,0.1276185363531112,-0.0562804974615573,0.0293211787939071,-1.3467426704929089,-0.4998208542816511,1.5767580084777104,148.84057599339368
1715350636.885542,-0.8549602031707764,0.4811471700668335,-0.1937537044286728,-0.0030567646026611,-0.0164102017879486,0.008664458990097,-0.0543616712093353,-0.0323950052261352,0.0390152148902416,-1.3479375663029174,-0.5019628290426721,1.5800052471027497,148.75533629630755
1715350636.927213,-0.853752076625824,0.4829944670200348,-0.1944828629493713,-0.0097579360008239,0.0027385354042053,-0.0081387162208557,0.1814534217119217,-0.068122774362564,0.0806022956967353,-1.3468204755150397,-0.5040712958266399,1.587099842402869,148.62214899875784
1715350637.02053,-0.8528485298156738,0.4841763973236084,-0.1955049186944961,0.0006911754608154,-0.005401462316513,0.0070588290691375,0.1420172303915023,-0.053488839417696,0.0441706515848636,-1.3454521934448394,-0.5054216221117193,1.5958468350398407,148.52287627041537
